dpn_lf; dpn_rf; dpn_mf; dpn_if; dpn_t;dpc_lf; dpc_rf; dpc_mf; dpc_if; dpc_t;ipn_lf; ipn_rf; ipn_mf; ipn_if; ipn_t;ipc_lf; ipc_rf; ipc_mf; ipc_if; ipc_t;ppn_lf; ppn_rf; ppn_mf; ppn_if; ppn_t;ppc_lf; ppc_rf; ppc_mf; ppc_if; ppc_t;mn_lf; mn_rf; mn_mf; mn_if; mn_t;mc_lf; mc_rf; mc_mf; mc_if;mp_lf; mp_rf; mp_mf; mp_if;;;
x: -16,15387  y: 52,91936  z: -14,14067;x: -1,778584  y: 44,89277  z: -15,31103;x: 15,29879  y: 47,45019  z: -19,99372;x: 27,01471  y: 56,20407  z: -23,90896;x: 41,09745  y: 60,60839  z: -27,11526;x: -18,33056  y: 58,58665  z: -19,92511;x: -2,565517  y: 50,85744  z: -22,12443;x: 16,13915  y: 53,42554  z: -26,86145;x: 29,78698  y: 62,45885  z: -28,62911;x: 35,41749  y: 64,97406  z: -18,26604;x: -20,50725  y: 64,25393  z: -25,70955;x: -3,35245  y: 56,82211  z: -28,93783;x: 16,97952  y: 59,4009  z: -33,72919;x: 32,55924  y: 68,71365  z: -33,34926;x: 29,73753  y: 69,33973  z: -9,416808;x: -24,10437  y: 71,78893  z: -30,27259;x: -6,271884  y: 67,97609  z: -35,91528;x: 15,70168  y: 71,3728  z: -40,54221;x: 33,43076  y: 79,93807  z: -36,74282;x: 20,65133  y: 75,31793  z: 3,106421;x: -27,70149  y: 79,32391  z: -34,83562;x: -9,191318  y: 79,13008  z: -42,89273;x: 14,42385  y: 83,34471  z: -47,35524;x: 34,30228  y: 91,1625  z: -40,13639;x: 11,56513  y: 81,29614  z: 15,62965;x: -37,10692  y: 92,6737  z: -29,42998;x: -18,70736  y: 96,62158  z: -34,17806;x: 3,548376  y: 100,8778  z: -36,21243;x: 23,36741  y: 105,4975  z: -29,56424;x: 0,3484778  y: 90,45302  z: 33,9747;x: -46,51236  y: 106,0235  z: -24,02434;x: -28,22339  y: 114,1131  z: -25,4634;x: -7,327097  y: 118,4108  z: -25,06963;x: 12,43255  y: 119,8326  z: -18,9921;x: -10,86818  y: 99,60989  z: 52,31975;x: -47,66516  y: 106,0382  z: 3,099295;x: -33,69808  y: 114,5788  z: 3,344768;x: -18,11808  y: 118,0804  z: 5,759402;x: -3,236181  y: 118,7779  z: 11,6642;x: -48,81797  y: 106,0529  z: 30,22293;x: -39,17276  y: 115,0445  z: 32,15294;x: -28,90906  y: 117,75  z: 36,58844;x: -18,90491  y: 117,7232  z: 42,32049;;;; 
x: -16,69491  y: 53,49308  z: -12,58599;x: -2,739853  y: 45,3367  z: -12,23247;x: 13,21684  y: 47,72442  z: -15,47453;x: 25,55753  y: 56,04332  z: -22,25478;x: 40,45348  y: 61,13662  z: -27,83724;x: -18,71069  y: 59,01065  z: -18,57;x: -3,370846  y: 51,11958  z: -19,21663;x: 14,30836  y: 53,37223  z: -22,57996;x: 28,4396  y: 62,17513  z: -27,06952;x: 34,88522  y: 65,44591  z: -18,88997;x: -20,72647  y: 64,52823  z: -24,554;x: -4,001839  y: 56,90247  z: -26,20078;x: 15,39988  y: 59,02003  z: -29,6854;x: 31,32168  y: 68,30695  z: -31,88426;x: 29,31695  y: 69,75519  z: -9,942703;x: -24,19809  y: 71,99737  z: -29,31803;x: -6,615426  y: 67,7957  z: -33,69244;x: 14,72046  y: 70,52113  z: -37,34298;x: 32,57482  y: 79,37811  z: -35,64214;x: 20,33532  y: 75,63051  z: 2,703971;x: -27,6697  y: 79,46651  z: -34,08205;x: -9,229012  y: 78,68893  z: -41,18409;x: 14,04104  y: 82,02223  z: -45,00056;x: 33,82796  y: 90,44926  z: -39,40002;x: 11,3537  y: 81,50582  z: 15,35065;x: -37,00703  y: 92,9765  z: -28,9642;x: -18,62708  y: 96,59966  z: -33,22596;x: 3,464726  y: 100,3729  z: -34,93892;x: 23,24408  y: 105,2439  z: -29,10766;x: 0,3560266  y: 90,53896  z: 33,88858;x: -46,34436  y: 106,4865  z: -23,84636;x: -28,02514  y: 114,5104  z: -25,26782;x: -7,111591  y: 118,7236  z: -24,87727;x: 12,6602  y: 120,0385  z: -18,8153;x: -10,64164  y: 99,57209  z: 52,42651;x: -47,46716  y: 106,3778  z: 3,278291;x: -33,46613  y: 114,8619  z: 3,548318;x: -17,86975  y: 118,2905  z: 5,961928;x: -2,978714  y: 118,9012  z: 11,85323;x: -48,58995  y: 106,2692  z: 30,40294;x: -38,90712  y: 115,2134  z: 32,36446;x: -28,6279  y: 117,8574  z: 36,80113;x: -18,61763  y: 117,764  z: 42,52175;;;; 
x: -17,26705  y: 54,04587  z: -10,97093;x: -3,604575  y: 45,7479  z: -9,431578;x: 11,48492  y: 48,00248  z: -11,62426;x: 24,42216  y: 55,73092  z: -20,72105;x: 39,91148  y: 61,39272  z: -28,35804;x: -19,07359  y: 59,34597  z: -17,21275;x: -4,065576  y: 51,31546  z: -16,60149;x: 12,80725  y: 53,32659  z: -18,93734;x: 27,40099  y: 61,74756  z: -25,62139;x: 34,46581  y: 65,69496  z: -19,33232;x: -20,88014  y: 64,64607  z: -23,45457;x: -4,526577  y: 56,88302  z: -23,77141;x: 14,12958  y: 58,6507  z: -26,25042;x: 30,37982  y: 67,76421  z: -30,52174;x: 29,02014  y: 69,99721  z: -10,30659;x: -24,20423  y: 72,02036  z: -28,46515;x: -6,843839  y: 67,49947  z: -31,74251;x: 13,95939  y: 69,68886  z: -34,58737;x: 31,96586  y: 78,67244  z: -34,61526;x: 20,12359  y: 75,82555  z: 2,421639;x: -27,52831  y: 79,39465  z: -33,47573;x: -9,1611  y: 78,11593  z: -39,71361;x: 13,7892  y: 80,72701  z: -42,92432;x: 33,5519  y: 89,58067  z: -38,70877;x: 11,22703  y: 81,65388  z: 15,14987;x: -36,79944  y: 93,05888  z: -28,65585;x: -18,43796  y: 96,39136  z: -32,47512;x: 3,503001  y: 99,75706  z: -33,87495;x: 23,27047  y: 104,7956  z: -28,7274;x: 0,3817129  y: 90,62729  z: 33,80616;x: -46,07056  y: 106,7231  z: -23,83596;x: -27,71482  y: 114,6668  z: -25,23662;x: -6,783198  y: 118,7871  z: -24,82559;x: 12,98905  y: 120,0105  z: -18,74603;x: -10,4636  y: 99,6007  z: 52,46244;x: -47,21686  y: 106,6016  z: 3,287634;x: -33,17867  y: 115,0235  z: 3,575109;x: -17,56934  y: 118,3814  z: 6,004179;x: -2,680773  y: 118,9223  z: 11,90847;x: -48,36316  y: 106,4801  z: 30,41123;x: -38,64251  y: 115,3801  z: 32,38684;x: -28,35548  y: 117,9756  z: 36,83395;x: -18,35059  y: 117,8342  z: 42,56297;;;; 
x: -18,15462  y: 54,6529  z: -9,031853;x: -4,746838  y: 46,11172  z: -6,406548;x: 9,73883  y: 48,09686  z: -7,93515;x: 23,46571  y: 55,04344  z: -19,03279;x: 39,45974  y: 60,90163  z: -28,40592;x: -19,57827  y: 59,59528  z: -15,65461;x: -4,90021  y: 51,35069  z: -13,83267;x: 11,38239  y: 53,03677  z: -15,4499;x: 26,62381  y: 60,89743  z: -24,01714;x: 34,13721  y: 65,29322  z: -19,34986;x: -21,00192  y: 64,53764  z: -22,27737;x: -5,053583  y: 56,58965  z: -21,2588;x: 13,02595  y: 57,97669  z: -22,96465;x: 29,78191  y: 66,75141  z: -29,0015;x: 28,81467  y: 69,68481  z: -10,29379;x: -24,05304  y: 71,77281  z: -27,65121;x: -6,925472  y: 66,8679  z: -29,77174;x: 13,45796  y: 68,51105  z: -31,9209;x: 31,77877  y: 77,46066  z: -33,4271;x: 19,94115  y: 75,58615  z: 2,416827;x: -27,10417  y: 79,00799  z: -33,02504;x: -8,797361  y: 77,14615  z: -38,28468;x: 13,88996  y: 79,0454  z: -40,87715;x: 33,77562  y: 88,16991  z: -37,8527;x: 11,06764  y: 81,48748  z: 15,12744;x: -36,25235  y: 92,9021  z: -28,64789;x: -17,87199  y: 95,83954  z: -31,90865;x: 3,957096  y: 98,73564  z: -32,91033;x: 23,76359  y: 103,8141  z: -28,269;x: 0,242979  y: 90,544  z: 33,75553;x: -45,40054  y: 106,7962  z: -24,27073;x: -26,94661  y: 114,5329  z: -25,53261;x: -5,97577  y: 118,4259  z: -24,94352;x: 13,75156  y: 119,4582  z: -18,6853;x: -10,58168  y: 99,60052  z: 52,38361;x: -46,79913  y: 106,7994  z: 2,841278;x: -32,67268  y: 115,0684  z: 3,225359;x: -17,05063  y: 118,2655  z: 5,785954;x: -2,212334  y: 118,6681  z: 11,82624;x: -48,19772  y: 106,8026  z: 29,95329;x: -38,39875  y: 115,6039  z: 31,98333;x: -28,1255  y: 118,1051  z: 36,51543;x: -18,17623  y: 117,878  z: 42,33778;;;; 
x: -18,97057  y: 55,2726  z: -7,236796;x: -5,690506  y: 46,39637  z: -3,830294;x: 8,463593  y: 48,07539  z: -5,124035;x: 22,60899  y: 54,42163  z: -17,42998;x: 39,07639  y: 60,41738  z: -28,24552;x: -20,0682  y: 59,85812  z: -14,17096;x: -5,608464  y: 51,35354  z: -11,44851;x: 10,31956  y: 52,74517  z: -12,76104;x: 25,90469  y: 60,12879  z: -22,49487;x: 33,874  y: 64,92771  z: -19,17802;x: -21,16584  y: 64,44365  z: -21,10513;x: -5,526423  y: 56,3107  z: -19,06672;x: 12,17552  y: 57,41495  z: -20,39804;x: 29,20038  y: 65,83595  z: -27,55975;x: 28,67161  y: 69,43804  z: -10,11052;x: -23,98433  y: 71,52489  z: -26,80136;x: -7,054897  y: 66,29208  z: -27,99149;x: 13,03413  y: 67,5488  z: -29,77572;x: 31,52655  y: 76,35005  z: -32,28241;x: 19,80634  y: 75,45049  z: 2,553654;x: -26,80283  y: 78,60612  z: -32,49759;x: -8,58337  y: 76,27347  z: -36,91627;x: 13,89274  y: 77,68265  z: -39,1534;x: 33,85272  y: 86,86415  z: -37,00507;x: 10,94107  y: 81,46292  z: 15,21783;x: -35,8381  y: 92,70768  z: -28,57277;x: -17,462  y: 95,32157  z: -31,36798;x: 4,27609  y: 97,87999  z: -32,12325;x: 24,09923  y: 102,9205  z: -27,84602;x: 0,1093721  y: 90,65932  z: 33,77313;x: -44,87337  y: 106,8092  z: -24,64796;x: -26,34063  y: 114,3697  z: -25,8197;x: -5,34056  y: 118,0773  z: -25,09311;x: 14,34574  y: 118,9769  z: -18,68698;x: -10,72233  y: 99,85571  z: 52,32843;x: -46,48402  y: 107,0217  z: 2,451431;x: -32,2865  y: 115,1654  z: 2,887583;x: -16,65658  y: 118,2398  z: 5,548351;x: -1,862971  y: 118,5523  z: 11,7025;x: -48,09467  y: 107,2342  z: 29,55082;x: -38,23236  y: 115,9611  z: 31,59487;x: -27,9726  y: 118,4023  z: 36,18981;x: -18,07168  y: 118,1277  z: 42,09198;;;; 
x: -19,14638  y: 55,83775  z: -5,896627;x: -5,853971  y: 46,82546  z: -2,020485;x: 8,153398  y: 48,32776  z: -3,345326;x: 22,50992  y: 54,31779  z: -16,48149;x: 39,10565  y: 60,77348  z: -28,13908;x: -20,09891  y: 60,16048  z: -13,01849;x: -5,688247  y: 51,58391  z: -9,763019;x: 10,05367  y: 52,87377  z: -11,04583;x: 25,78148  y: 60,01255  z: -21,57588;x: 33,96155  y: 65,33176  z: -19,06233;x: -21,05144  y: 64,48322  z: -20,14035;x: -5,522522  y: 56,34236  z: -17,50555;x: 11,95395  y: 57,41979  z: -18,74632;x: 29,05303  y: 65,70731  z: -26,67026;x: 28,81746  y: 69,89004  z: -9,985574;x: -23,8065  y: 71,42531  z: -26,03541;x: -6,966902  y: 66,12231  z: -26,66425;x: 12,92947  y: 67,32334  z: -28,35572;x: 31,43263  y: 76,13367  z: -31,55791;x: 19,9212  y: 75,91402  z: 2,651336;x: -26,56157  y: 78,3674  z: -31,93046;x: -8,411282  y: 75,90227  z: -35,82294;x: 13,90499  y: 77,22689  z: -37,96512;x: 33,81223  y: 86,56003  z: -36,44556;x: 11,02495  y: 81,938  z: 15,28825;x: -35,63551  y: 92,53735  z: -28,35705;x: -17,30547  y: 95,11242  z: -30,89282;x: 4,345463  y: 97,66668  z: -31,58823;x: 24,13292  y: 102,8383  z: -27,60508;x: 0,1522698  y: 91,16595  z: 33,80385;x: -44,70946  y: 106,7073  z: -24,78365;x: -26,19965  y: 114,3226  z: -25,9627;x: -5,214061  y: 118,1065  z: -25,21134;x: 14,4536  y: 119,1165  z: -18,76459;x: -10,72041  y: 100,3939  z: 52,31946;x: -46,38602  y: 107,0987  z: 2,309744;x: -32,21722  y: 115,2934  z: 2,724236;x: -16,60426  y: 118,439  z: 5,401237;x: -1,826647  y: 118,8436  z: 11,58835;x: -48,06258  y: 107,4901  z: 29,40313;x: -38,2348  y: 116,2642  z: 31,41117;x: -27,99445  y: 118,7715  z: 36,01381;x: -18,1069  y: 118,5707  z: 41,94129;;;; 
x: -19,2212  y: 56,48551  z: -5,014938;x: -5,836702  y: 47,40947  z: -0,9220277;x: 8,162594  y: 48,75118  z: -2,4254;x: 22,72723  y: 54,48651  z: -16,20296;x: 39,39177  y: 61,56449  z: -28,14705;x: -20,07965  y: 60,59897  z: -12,27143;x: -5,63026  y: 52,01128  z: -8,757701;x: 10,05735  y: 53,23535  z: -10,16342;x: 25,91752  y: 60,23877  z: -21,28425;x: 34,27219  y: 66,11184  z: -19,05099;x: -20,9381  y: 64,71243  z: -19,52792;x: -5,423817  y: 56,61308  z: -16,59337;x: 11,9521  y: 57,71952  z: -17,90144;x: 29,10781  y: 65,99103  z: -26,36555;x: 29,15262  y: 70,65919  z: -9,954925;x: -23,69006  y: 71,55646  z: -25,53794;x: -6,880719  y: 66,27918  z: -25,87016;x: 12,91479  y: 67,52724  z: -27,60989;x: 31,41576  y: 76,4159  z: -31,29054;x: 20,19308  y: 76,60963  z: 2,672087;x: -26,44202  y: 78,40049  z: -31,54797;x: -8,337622  y: 75,94529  z: -35,14695;x: 13,87749  y: 77,33495  z: -37,31835;x: 33,72371  y: 86,84077  z: -36,21553;x: 11,23355  y: 82,56008  z: 15,2991;x: -35,59287  y: 92,56802  z: -28,16632;x: -17,31096  y: 95,20624  z: -30,5713;x: 4,27712  y: 97,86195  z: -31,29271;x: 24,03241  y: 103,1925  z: -27,52509;x: 0,2813506  y: 91,70827  z: 33,80741;x: -44,74373  y: 106,7356  z: -24,78468;x: -26,28431  y: 114,4672  z: -25,99566;x: -5,323247  y: 118,3889  z: -25,26707;x: 14,34111  y: 119,5442  z: -18,83465;x: -10,67084  y: 100,8565  z: 52,31573;x: -46,40744  y: 107,1913  z: 2,308492;x: -32,29179  y: 115,4787  z: 2,691975;x: -16,698  y: 118,7327  z: 5,351112;x: -1,919829  y: 119,2502  z: 11,52844;x: -48,07114  y: 107,647  z: 29,40166;x: -38,29926  y: 116,4902  z: 31,37961;x: -28,07276  y: 119,0765  z: 35,96929;x: -18,18077  y: 118,9562  z: 41,89153;;;; 
x: -19,30734  y: 57,27471  z: -4,340755;x: -5,817712  y: 48,22562  z: -0,09067209;x: 8,295988  y: 49,34615  z: -1,920585;x: 23,29675  y: 54,86942  z: -16,45079;x: 39,91718  y: 62,51024  z: -28,26073;x: -20,02517  y: 61,14529  z: -11,74463;x: -5,523258  y: 52,61486  z: -8,04458;x: 10,21251  y: 53,74701  z: -9,700949;x: 26,41327  y: 60,69114  z: -21,49864;x: 34,77511  y: 66,99688  z: -19,14724;x: -20,743  y: 65,01586  z: -19,14851;x: -5,228804  y: 57,0041  z: -15,99849;x: 12,12904  y: 58,14786  z: -17,48131;x: 29,52979  y: 66,51285  z: -26,5465;x: 29,63304  y: 71,48352  z: -10,03374;x: -23,48038  y: 71,76875  z: -25,2673;x: -6,685353  y: 66,5663  z: -25,38239;x: 13,07234  y: 67,89949  z: -27,24798;x: 31,71886  y: 76,98825  z: -31,41824;x: 20,58536  y: 77,30388  z: 2,591027;x: -26,21777  y: 78,52163  z: -31,38609;x: -8,141903  y: 76,12849  z: -34,76629;x: 14,01564  y: 77,65112  z: -37,01464;x: 33,90794  y: 87,46365  z: -36,28999;x: 11,53767  y: 83,12424  z: 15,2158;x: -35,45962  y: 92,65504  z: -28,11089;x: -17,2198  y: 95,39024  z: -30,40537;x: 4,325307  y: 98,1868  z: -31,16529;x: 24,09962  y: 103,739  z: -27,58747;x: 0,4792209  y: 92,11746  z: 33,73687;x: -44,70147  y: 106,7885  z: -24,8357;x: -26,2977  y: 114,652  z: -26,04445;x: -5,365026  y: 118,7225  z: -25,31594;x: 14,2913  y: 120,0143  z: -18,88496;x: -10,57923  y: 101,1107  z: 52,25794;x: -46,36544  y: 107,2178  z: 2,257879;x: -32,30912  y: 115,6053  z: 2,644346;x: -16,73862  y: 118,9688  z: 5,303605;x: -1,963837  y: 119,5882  z: 11,47966;x: -48,02941  y: 107,6471  z: 29,35146;x: -38,32053  y: 116,5585  z: 31,33315;x: -28,11221  y: 119,2151  z: 35,92315;x: -18,21897  y: 119,162  z: 41,84428;;;; 
x: -19,30806  y: 58,01368  z: -3,574807;x: -5,706255  y: 49,00229  z: 0,826211;x: 8,652184  y: 49,77701  z: -1,506564;x: 24,13666  y: 55,20058  z: -16,78209;x: 31,90532  y: 59,56238  z: -31,22826;x: -19,85369  y: 61,59505  z: -11,13721;x: -5,296465  y: 53,13382  z: -7,259535;x: 10,58858  y: 54,10154  z: -9,324707;x: 27,19912  y: 61,06518  z: -21,81335;x: 28,52979  y: 64,69083  z: -21,64019;x: -20,39933  y: 65,17643  z: -18,69962;x: -4,886674  y: 57,26534  z: -15,34528;x: 12,52498  y: 58,42606  z: -17,14285;x: 30,26158  y: 66,92977  z: -26,84462;x: 25,15425  y: 69,81929  z: -12,05212;x: -23,09774  y: 71,80847  z: -24,9661;x: -6,315676  y: 66,68665  z: -24,87477;x: 13,45721  y: 68,1088  z: -26,97887;x: 32,32609  y: 77,45418  z: -31,66484;x: 18,52711  y: 76,68155  z: 1,516677;x: -25,79614  y: 78,44051  z: -31,23258;x: -7,744678  y: 76,10797  z: -34,40426;x: 14,38944  y: 77,79152  z: -36,81489;x: 34,39059  y: 87,97858  z: -36,48506;x: 11,89998  y: 83,5438  z: 15,08547;x: -35,12516  y: 92,55664  z: -28,13481;x: -16,92354  y: 95,38289  z: -30,32186;x: 4,595485  y: 98,33105  z: -31,15476;x: 24,41593  y: 104,1427  z: -27,76435;x: 0,7582183  y: 92,45609  z: 33,59573;x: -44,45417  y: 106,6728  z: -25,03704;x: -26,10239  y: 114,6578  z: -26,23946;x: -5,198467  y: 118,8706  z: -25,49464;x: 14,44126  y: 120,3068  z: -19,04363;x: -10,38354  y: 101,3684  z: 52,10598;x: -46,15229  y: 107,1413  z: 2,05376;x: -32,15322  y: 115,6239  z: 2,440619;x: -16,60881  y: 119,0972  z: 5,111374;x: -1,845687  y: 119,8276  z: 11,30313;x: -47,8504  y: 107,6097  z: 29,14456;x: -38,20405  y: 116,5901  z: 31,1207;x: -28,01916  y: 119,3239  z: 35,71738;x: -18,13264  y: 119,3484  z: 41,6499;;;; 
x: -19,26807  y: 58,69496  z: -2,365053;x: -5,53031  y: 49,74088  z: 2,23642;x: 9,120254  y: 50,11992  z: -0,569365;x: 25,22703  y: 55,35556  z: -16,6417;x: 32,14073  y: 59,58017  z: -30,92258;x: -19,58759  y: 61,88777  z: -10,11217;x: -4,961511  y: 53,51942  z: -6,010747;x: 11,10647  y: 54,29769  z: -8,454517;x: 28,26391  y: 61,20947  z: -21,70082;x: 28,77835  y: 64,78449  z: -21,37084;x: -19,90709  y: 65,08057  z: -17,85928;x: -4,392711  y: 57,29795  z: -14,25791;x: 13,09269  y: 58,47546  z: -16,33967;x: 31,3008  y: 67,06339  z: -26,75995;x: 25,41596  y: 69,98882  z: -11,81911;x: -22,53854  y: 71,53625  z: -24,33491;x: -5,760312  y: 66,50211  z: -24,00611;x: 14,05094  y: 68,00636  z: -26,3204;x: 33,2379  y: 77,61166  z: -31,58086;x: 18,79495  y: 76,94458  z: 1,704978;x: -25,16998  y: 77,99194  z: -30,81054;x: -7,127913  y: 75,70626  z: -33,75431;x: 15,00919  y: 77,53727  z: -36,30112;x: 35,17501  y: 88,15993  z: -36,40177;x: 12,17394  y: 83,90034  z: 15,22906;x: -34,58904  y: 92,11252  z: -28,0209;x: -16,4151  y: 95,01437  z: -30,09579;x: 5,090284  y: 98,10614  z: -30,97503;x: 24,97497  y: 104,2293  z: -27,76723;x: 0,9757075  y: 92,89908  z: 33,66325;x: -44,00809  y: 106,2331  z: -25,23126;x: -25,70229  y: 114,3225  z: -26,43727;x: -4,828624  y: 118,675  z: -25,64892;x: 14,77492  y: 120,2988  z: -19,13268;x: -10,22252  y: 101,8978  z: 52,09744;x: -45,82064  y: 106,955  z: 1,846552;x: -31,87712  y: 115,5298  z: 2,207211;x: -16,36607  y: 119,1276  z: 4,906884;x: -1,633467  y: 120,0121  z: 11,15102;x: -47,63318  y: 107,6768  z: 28,92437;x: -38,05194  y: 116,7371  z: 30,8517;x: -27,90352  y: 119,5803  z: 35,46269;x: -18,04185  y: 119,7255  z: 41,43472;;;; 
x: -19,0842  y: 59,23391  z: -1,092548;x: -5,146444  y: 50,33334  z: 3,602269;x: 9,769361  y: 50,50166  z: 0,4729445;x: 26,61792  y: 55,6008  z: -16,33264;x: 32,11591  y: 59,58067  z: -30,22509;x: -19,21028  y: 62,07986  z: -8,97915;x: -4,449214  y: 53,80788  z: -4,767797;x: 11,79823  y: 54,53851  z: -7,474504;x: 29,61429  y: 61,45635  z: -21,41397;x: 28,82032  y: 64,89887  z: -20,71289;x: -19,33635  y: 64,9258  z: -16,86575;x: -3,751984  y: 57,28241  z: -13,13786;x: 13,8271  y: 58,57536  z: -15,42195;x: 32,61066  y: 67,3119  z: -26,49529;x: 25,52473  y: 70,21707  z: -11,20069;x: -21,92981  y: 71,2189  z: -23,51442;x: -5,103783  y: 66,30598  z: -23,05562;x: 14,77771  y: 67,97302  z: -25,52894;x: 34,3471  y: 77,91425  z: -31,27386;x: 18,92072  y: 77,29645  z: 2,267445;x: -24,52327  y: 77,51201  z: -30,16309;x: -6,455583  y: 75,32956  z: -32,97337;x: 15,72832  y: 77,3707  z: -35,63594;x: 36,08353  y: 88,51658  z: -36,05243;x: 12,31672  y: 84,37582  z: 15,73558;x: -34,06268  y: 91,60472  z: -27,65586;x: -15,90459  y: 94,62227  z: -29,66481;x: 5,604537  y: 97,90601  z: -30,57232;x: 25,55902  y: 104,4087  z: -27,47945;x: 1,051351  y: 93,48645  z: 34,07365;x: -43,6021  y: 105,6974  z: -25,14864;x: -25,35359  y: 113,915  z: -26,35625;x: -4,519242  y: 118,4413  z: -25,50871;x: 15,03451  y: 120,3009  z: -18,90646;x: -10,21401  y: 102,5971  z: 52,41172;x: -45,57069  y: 106,744  z: 1,907663;x: -31,69675  y: 115,4322  z: 2,236662;x: -16,22951  y: 119,1857  z: 4,975552;x: -1,539196  y: 120,2643  z: 11,28842;x: -47,53928  y: 107,7906  z: 28,96397;x: -38,03991  y: 116,9495  z: 30,82957;x: -27,93979  y: 119,93  z: 35,45981;x: -18,1129  y: 120,2277  z: 41,4833;;;; 
x: -18,88113  y: 59,70188  z: -0,2142057;x: -4,80044  y: 50,96986  z: 4,571062;x: 10,25961  y: 51,0713  z: 1,336108;x: 27,89955  y: 56,10741  z: -16,28167;x: 31,84592  y: 59,66953  z: -29,7669;x: -18,85893  y: 62,28069  z: -8,193113;x: -3,989428  y: 54,17255  z: -3,89661;x: 12,34548  y: 54,94422  z: -6,677881;x: 30,86253  y: 61,9574  z: -21,3889;x: 28,66235  y: 65,08202  z: -20,26975;x: -18,83673  y: 64,85951  z: -16,17202;x: -3,178415  y: 57,37525  z: -12,36428;x: 14,43134  y: 58,81714  z: -14,69187;x: 33,82551  y: 67,8074  z: -26,49614;x: 25,47877  y: 70,49451  z: -10,7726;x: -21,41708  y: 71,0293  z: -22,94028;x: -4,537914  y: 66,25844  z: -22,40692;x: 15,37033  y: 68,09584  z: -24,90926;x: 35,35571  y: 78,46898  z: -31,21299;x: 18,93618  y: 77,66386  z: 2,67789;x: -23,99742  y: 77,1991  z: -29,70855;x: -5,897414  y: 75,14163  z: -32,44956;x: 16,30932  y: 77,37453  z: -35,12666;x: 36,88589  y: 89,13055  z: -35,92984;x: 12,39359  y: 84,83321  z: 16,12839;x: -33,66066  y: 91,23399  z: -27,356;x: -15,51749  y: 94,38185  z: -29,33399;x: 5,982794  y: 97,8494  z: -30,23047;x: 26,02737  y: 104,7667  z: -27,30282;x: 1,0913  y: 93,99506  z: 34,41816;x: -43,3239  y: 105,2689  z: -25,00345;x: -25,13758  y: 113,6221  z: -26,21843;x: -4,343735  y: 118,3243  z: -25,33429;x: 15,16884  y: 120,4028  z: -18,6758;x: -10,21099  y: 103,1569  z: 52,70792;x: -45,40505  y: 106,5501  z: 2,034328;x: -31,60283  y: 115,3528  z: 2,33498;x: -16,17696  y: 119,2563  z: 5,097281;x: -1,520221  y: 120,512  z: 11,45529;x: -47,48621  y: 107,8313  z: 29,07211;x: -38,06809  y: 117,0835  z: 30,88839;x: -28,01018  y: 120,1883  z: 35,52885;x: -18,20929  y: 120,6211  z: 41,58638;;;; 
x: -18,7079  y: 60,06801  z: 0,1890581;x: -4,537838  y: 51,5058  z: 4,990137;x: 10,59543  y: 51,59615  z: 1,75648;x: 28,90671  y: 56,67272  z: -16,61428;x: 31,38943  y: 59,75686  z: -29,67106;x: -18,58862  y: 62,4793  z: -7,841208;x: -3,641505  y: 54,51041  z: -3,541296;x: 12,735  y: 55,33096  z: -6,308739;x: 31,82467  y: 62,5069  z: -21,76534;x: 28,3484  y: 65,23328  z: -20,16385;x: -18,46934  y: 64,89059  z: -15,87147;x: -2,745172  y: 57,51501  z: -12,07273;x: 14,87457  y: 59,06577  z: -14,37396;x: 34,74263  y: 68,34107  z: -26,91641;x: 25,30737  y: 70,70969  z: -10,65664;x: -21,04654  y: 70,99211  z: -22,70253;x: -4,119339  y: 66,32205  z: -22,18023;x: 15,80099  y: 68,27564  z: -24,65456;x: 36,07672  y: 79,05853  z: -31,56567;x: 18,87775  y: 77,93556  z: 2,81806;x: -23,62373  y: 77,09364  z: -29,53358;x: -5,493505  y: 75,12909  z: -32,28773;x: 16,72741  y: 77,48552  z: -34,93517;x: 37,41081  y: 89,77599  z: -36,21493;x: 12,44813  y: 85,16143  z: 16,29276;x: -33,36788  y: 91,077  z: -27,20808;x: -15,23012  y: 94,31485  z: -29,1985;x: 6,264353  y: 97,89955  z: -30,075;x: 26,35146  y: 105,1503  z: -27,37512;x: 1,166387  y: 94,32971  z: 34,59198;x: -43,11203  y: 105,0604  z: -24,88257;x: -24,96674  y: 113,5006  z: -26,10928;x: -4,198708  y: 118,3136  z: -25,21483;x: 15,29211  y: 120,5246  z: -18,53532;x: -10,11535  y: 103,498  z: 52,8912;x: -45,24375  y: 106,463  z: 2,145232;x: -31,48726  y: 115,3377  z: 2,424911;x: -16,08609  y: 119,3337  z: 5,192797;x: -1,446345  y: 120,6955  z: 11,56808;x: -47,37547  y: 107,8657  z: 29,17304;x: -38,00779  y: 117,1748  z: 30,9591;x: -27,97347  y: 120,3538  z: 35,60043;x: -18,1848  y: 120,8664  z: 41,67147;;;; 
