dpn_lf; dpn_rf; dpn_mf; dpn_if; dpn_t;dpc_lf; dpc_rf; dpc_mf; dpc_if; dpc_t;ipn_lf; ipn_rf; ipn_mf; ipn_if; ipn_t;ipc_lf; ipc_rf; ipc_mf; ipc_if; ipc_t;ppn_lf; ppn_rf; ppn_mf; ppn_if; ppn_t;ppc_lf; ppc_rf; ppc_mf; ppc_if; ppc_t;mn_lf; mn_rf; mn_mf; mn_if; mn_t;mc_lf; mc_rf; mc_mf; mc_if;mp_lf; mp_rf; mp_mf; mp_if;;;
x: -67,80182  y: 67,25336  z: -60,27541;x: -35,33956  y: 70,96999  z: -82,88998;x: -1,100598  y: 82,3913  z: -91,07173;x: 31,17052  y: 95,32207  z: -82,71268;x: 67,66388  y: 78,67342  z: 1,184312;x: -70,60234  y: 74,41296  z: -57,91683;x: -38,36573  y: 78,96986  z: -81,2093;x: -4,251549  y: 90,46179  z: -89,7301;x: 28,20541  y: 101,7259  z: -79,00646;x: 60,23022  y: 82,57161  z: 8,16705;x: -73,40285  y: 81,57257  z: -55,55824;x: -41,39191  y: 86,96973  z: -79,52863;x: -7,402499  y: 98,53228  z: -88,38848;x: 25,24031  y: 108,1296  z: -75,30025;x: 52,79655  y: 86,4698  z: 15,14979;x: -72,95852  y: 87,53096  z: -48,66172;x: -43,10115  y: 94,73765  z: -69,34218;x: -11,02176  y: 105,1849  z: -77,49618;x: 20,5859  y: 112,5266  z: -66,01819;x: 40,74007  y: 91,01485  z: 24,47748;x: -72,51418  y: 93,48934  z: -41,76519;x: -44,81039  y: 102,5056  z: -59,15572;x: -14,64102  y: 111,8376  z: -66,60387;x: 15,9315  y: 116,9237  z: -56,73614;x: 28,6836  y: 95,55991  z: 33,80517;x: -66,31509  y: 97,20441  z: -26,93639;x: -43,16683  y: 105,7045  z: -38,6239;x: -17,23897  y: 112,5528  z: -44,27891;x: 8,801919  y: 116,3065  z: -38,0139;x: 9,202583  y: 101,6895  z: 47,51223;x: -60,11601  y: 100,9195  z: -12,10759;x: -41,52327  y: 108,9034  z: -18,09207;x: -19,83692  y: 113,2681  z: -21,95395;x: 1,672341  y: 115,6893  z: -19,29166;x: -10,27843  y: 107,8191  z: 61,2193;x: -56,81403  y: 105,8557  z: 15,84144;x: -42,44228  y: 114,6459  z: 12,22188;x: -25,92797  y: 118,5924  z: 11,4598;x: -9,500528  y: 120,2692  z: 14,89067;x: -53,51205  y: 110,792  z: 43,79047;x: -43,36128  y: 120,3884  z: 42,53583;x: -32,01902  y: 123,9167  z: 44,87355;x: -20,6734  y: 124,8492  z: 49,07301;;;; 
x: -67,6027  y: 67,41682  z: -60,48962;x: -35,21113  y: 71,18437  z: -82,93184;x: -0,9602918  y: 82,61742  z: -91,37634;x: 31,21664  y: 95,54617  z: -82,99225;x: 67,6885  y: 78,73429  z: 1,001127;x: -70,41026  y: 74,57353  z: -58,12865;x: -38,24967  y: 79,19331  z: -81,31464;x: -4,111982  y: 90,67497  z: -89,95683;x: 28,24501  y: 101,9075  z: -79,21756;x: 60,21171  y: 82,58835  z: 7,963508;x: -73,21782  y: 81,73025  z: -55,76769;x: -41,28822  y: 87,20226  z: -79,69745;x: -7,263672  y: 98,73252  z: -88,53732;x: 25,27338  y: 108,2688  z: -75,44287;x: 52,73492  y: 86,44241  z: 14,92589;x: -72,80084  y: 87,68945  z: -48,8693;x: -43,00823  y: 94,96474  z: -69,50749;x: -10,89006  y: 105,3629  z: -77,63268;x: 20,62733  y: 112,6543  z: -66,15019;x: 40,68975  y: 90,9899  z: 24,26894;x: -72,38387  y: 93,64867  z: -41,97092;x: -44,72825  y: 102,7272  z: -59,31754;x: -14,51645  y: 111,9934  z: -66,72803;x: 15,98129  y: 117,0398  z: -56,85752;x: 28,64459  y: 95,53738  z: 33,61198;x: -66,22743  y: 97,35552  z: -27,121;x: -43,09897  y: 105,8858  z: -38,77682;x: -17,14705  y: 112,6979  z: -44,40493;x: 8,857173  y: 116,4239  z: -38,13162;x: 9,191422  y: 101,6859  z: 47,35288;x: -60,07099  y: 101,0624  z: -12,27108;x: -41,46969  y: 109,0445  z: -18,2361;x: -19,77764  y: 113,4024  z: -22,08183;x: 1,73306  y: 115,808  z: -19,40573;x: -10,26174  y: 107,8344  z: 61,09378;x: -56,77954  y: 105,959  z: 15,68765;x: -42,40012  y: 114,7465  z: 12,08673;x: -25,88211  y: 118,6849  z: 11,3379;x: -9,454276  y: 120,348  z: 14,77917;x: -53,48808  y: 110,8556  z: 43,64639;x: -43,33055  y: 120,4485  z: 42,40957;x: -31,98658  y: 123,9674  z: 44,75763;x: -20,64161  y: 124,8879  z: 48,96406;;;; 
x: -67,3895  y: 67,54969  z: -60,65978;x: -35,06413  y: 71,34486  z: -82,94582;x: -0,8031687  y: 82,7905  z: -91,63344;x: 31,28766  y: 95,71491  z: -83,22429;x: 67,71035  y: 78,76061  z: 0,8697408;x: -70,20427  y: 74,70628  z: -58,30545;x: -38,11182  y: 79,36354  z: -81,39266;x: -3,953579  y: 90,83713  z: -90,14761;x: 28,31205  y: 102,0414  z: -79,39362;x: 60,19992  y: 82,58575  z: 7,81282;x: -73,01904  y: 81,86286  z: -55,95112;x: -41,1595  y: 87,38222  z: -79,8395;x: -7,10399  y: 98,88376  z: -88,66177;x: 25,33645  y: 108,3679  z: -75,56294;x: 52,6895  y: 86,4109  z: 14,7559;x: -72,62782  y: 87,82796  z: -49,05563;x: -42,8896  y: 95,14756  z: -69,6525;x: -10,73693  y: 105,5016  z: -77,75075;x: 20,69836  y: 112,7469  z: -66,26247;x: 40,65502  y: 90,97067  z: 24,10828;x: -72,23662  y: 93,79306  z: -42,16013;x: -44,6197  y: 102,9129  z: -59,46548;x: -14,36986  y: 112,1195  z: -66,83973;x: 16,06028  y: 117,126  z: -56,96201;x: 28,62055  y: 95,53045  z: 33,46066;x: -66,11919  y: 97,49649  z: -27,2922;x: -43,00436  y: 106,0425  z: -38,91802;x: -17,02979  y: 112,8179  z: -44,51862;x: 8,941091  y: 116,515  z: -38,23285;x: 9,190523  y: 101,7086  z: 47,22321;x: -60,00175  y: 101,1999  z: -12,42427;x: -41,38902  y: 109,1722  z: -18,37056;x: -19,68971  y: 113,5164  z: -22,1975;x: 1,821903  y: 115,904  z: -19,50369;x: -10,2395  y: 107,8868  z: 60,98576;x: -56,74121  y: 106,0553  z: 15,42215;x: -42,3337  y: 114,8312  z: 11,82739;x: -25,78923  y: 118,7596  z: 11,08017;x: -9,340173  y: 120,4112  z: 14,53168;x: -53,48068  y: 110,9107  z: 43,26858;x: -43,27839  y: 120,4903  z: 42,02534;x: -31,88875  y: 124,0028  z: 44,35784;x: -20,50225  y: 124,9183  z: 48,56704;;;; 
x: -67,25027  y: 67,56836  z: -60,80313;x: -34,96178  y: 71,31688  z: -83,02328;x: -0,645858  y: 82,77753  z: -91,97669;x: 31,40312  y: 95,75353  z: -83,52193;x: 67,83865  y: 78,66331  z: 0,9343842;x: -70,06046  y: 74,75581  z: -58,4446;x: -38,0144  y: 79,37508  z: -81,51997;x: -3,798691  y: 90,84011  z: -90,40993;x: 28,40879  y: 102,057  z: -79,61266;x: 60,2455  y: 82,49246  z: 7,843173;x: -72,87065  y: 81,94326  z: -56,08608;x: -41,06701  y: 87,43329  z: -80,01666;x: -6,951525  y: 98,90269  z: -88,84317;x: 25,41446  y: 108,3604  z: -75,70339;x: 52,65234  y: 86,32161  z: 14,75196;x: -72,4763  y: 87,93974  z: -49,17723;x: -42,79194  y: 95,23369  z: -69,80023;x: -10,59619  y: 105,53  z: -77,88741;x: 20,76001  y: 112,7358  z: -66,36331;x: 40,54321  y: 90,92456  z: 24,07815;x: -72,08194  y: 93,93623  z: -42,26838;x: -44,51687  y: 103,0341  z: -59,58381;x: -14,24085  y: 112,1573  z: -66,93166;x: 16,10556  y: 117,1113  z: -57,02323;x: 28,43408  y: 95,52752  z: 33,40434;x: -65,94774  y: 97,66206  z: -27,35122;x: -42,88895  y: 106,1618  z: -38,96575;x: -16,94189  y: 112,8655  z: -44,5394;x: 8,943084  y: 116,5123  z: -38,23784;x: 9,06963  y: 101,7602  z: 47,0492;x: -59,81353  y: 101,3879  z: -12,43407;x: -41,26103  y: 109,2894  z: -18,34769;x: -19,64294  y: 113,5737  z: -22,14714;x: 1,780607  y: 115,9132  z: -19,45245;x: -10,29482  y: 107,9929  z: 60,69407;x: -56,57256  y: 106,235  z: 15,31757;x: -42,21102  y: 114,9464  z: 11,74446;x: -25,73297  y: 118,8272  z: 11,0113;x: -9,35664  y: 120,4429  z: 14,45831;x: -53,33158  y: 111,0821  z: 43,06921;x: -43,16101  y: 120,6034  z: 41,83662;x: -31,823  y: 124,0808  z: 44,16973;x: -20,49389  y: 124,9725  z: 48,36908;;;; 
x: -67,14922  y: 67,54986  z: -60,93504;x: -34,8723  y: 71,20583  z: -83,08559;x: -0,5090827  y: 82,68055  z: -92,3228;x: 31,52584  y: 95,72139  z: -83,8407;x: 67,8932  y: 78,48505  z: 0,9675917;x: -69,94081  y: 74,76697  z: -58,56969;x: -37,92068  y: 79,30007  z: -81,62914;x: -3,657973  y: 90,75456  z: -90,67439;x: 28,51639  y: 101,9956  z: -79,85223;x: 60,24108  y: 82,33757  z: 7,845675;x: -72,73241  y: 81,98407  z: -56,20434;x: -40,96905  y: 87,39431  z: -80,17267;x: -6,806863  y: 98,82858  z: -89,02599;x: 25,50693  y: 108,2699  z: -75,86377;x: 52,58897  y: 86,19009  z: 14,72376;x: -72,32629  y: 88,00928  z: -49,28806;x: -42,68134  y: 95,23268  z: -69,93828;x: -10,45192  y: 105,467  z: -78,03305;x: 20,84436  y: 112,6393  z: -66,48759;x: 40,43294  y: 90,86093  z: 24,02969;x: -71,92018  y: 94,0345  z: -42,37177;x: -44,39362  y: 103,0711  z: -59,70389;x: -14,09698  y: 112,1055  z: -67,04012;x: 16,1818  y: 117,0087  z: -57,11141;x: 28,27691  y: 95,53177  z: 33,33562;x: -65,77493  y: 97,79399  z: -27,41754;x: -42,75541  y: 106,2213  z: -39,03226;x: -16,82828  y: 112,8438  z: -44,59054;x: 8,988358  y: 116,4388  z: -38,27826;x: 8,980797  y: 101,8544  z: 46,88686;x: -59,62968  y: 101,5535  z: -12,46331;x: -41,1172  y: 109,3716  z: -18,36064;x: -19,55959  y: 113,582  z: -22,14096;x: 1,794921  y: 115,8689  z: -19,4451;x: -10,31532  y: 108,1771  z: 60,43811;x: -56,40582  y: 106,4397  z: 15,20464;x: -42,07265  y: 115,0805  z: 11,6367;x: -25,64422  y: 118,9073  z: 10,9115;x: -9,32543  y: 120,4858  z: 14,35558;x: -53,18196  y: 111,326  z: 42,87259;x: -43,0281  y: 120,7893  z: 41,63404;x: -31,72885  y: 124,2327  z: 43,96395;x: -20,44578  y: 125,1027  z: 48,15626;;;; 
x: -67,05704  y: 67,59879  z: -61,10403;x: -34,78357  y: 71,17595  z: -83,19144;x: -0,3774226  y: 82,66574  z: -92,68063;x: 31,64797  y: 95,77265  z: -84,16955;x: 67,93372  y: 78,32175  z: 0,9168284;x: -69,82406  y: 74,83881  z: -58,719;x: -37,82376  y: 79,29878  z: -81,76109;x: -3,520692  y: 90,74442  z: -90,94287;x: 28,62675  y: 102,0125  z: -80,10132;x: 60,2395  y: 82,19432  z: 7,77526;x: -72,59108  y: 82,07883  z: -56,33397;x: -40,86396  y: 87,42161  z: -80,33073;x: -6,663961  y: 98,82309  z: -89,20511;x: 25,60552  y: 108,2523  z: -76,0331;x: 52,54528  y: 86,06689  z: 14,63369;x: -72,16979  y: 88,12041  z: -49,40607;x: -42,56081  y: 95,28468  z: -70,07639;x: -10,30477  y: 105,4649  z: -78,17715;x: 20,94088  y: 112,6059  z: -66,62041;x: 40,36189  y: 90,79834  z: 23,93378;x: -71,7485  y: 94,162  z: -42,47817;x: -44,25768  y: 103,1478  z: -59,82205;x: -13,94557  y: 112,1066  z: -67,1492;x: 16,27624  y: 116,9594  z: -57,20774;x: 28,17849  y: 95,52978  z: 33,23388;x: -65,59463  y: 97,94123  z: -27,49196;x: -42,60787  y: 106,3071  z: -39,10595;x: -16,69666  y: 112,8587  z: -44,65237;x: 9,06434  y: 116,4034  z: -38,33375;x: 8,948074  y: 101,9292  z: 46,72291;x: -59,44075  y: 101,7205  z: -12,50575;x: -40,95806  y: 109,4664  z: -18,38985;x: -19,44773  y: 113,6108  z: -22,15553;x: 1,852444  y: 115,8475  z: -19,45976;x: -10,28234  y: 108,3286  z: 60,21194;x: -56,22682  y: 106,6319  z: 15,09581;x: -41,91363  y: 115,2117  z: 11,53262;x: -25,52368  y: 118,9898  z: 10,81338;x: -9,250202  y: 120,5322  z: 14,2543;x: -53,01289  y: 111,5434  z: 42,69737;x: -42,86919  y: 120,9571  z: 41,45509;x: -31,59963  y: 124,3688  z: 43,7823;x: -20,35285  y: 125,2168  z: 47,96836;;;; 
x: -66,94889  y: 67,7157  z: -61,36182;x: -34,67496  y: 71,27071  z: -83,392;x: -0,2245676  y: 82,78828  z: -93,08999;x: 31,7877  y: 95,94239  z: -84,52365;x: 67,99639  y: 78,20712  z: 0,7662327;x: -69,69107  y: 74,96974  z: -58,94212;x: -37,70864  y: 79,41362  z: -81,96629;x: -3,365332  y: 90,86293  z: -91,25221;x: 28,75484  y: 102,1414  z: -80,37426;x: 60,27511  y: 82,09053  z: 7,619432;x: -72,43324  y: 82,22378  z: -56,52242;x: -40,74232  y: 87,55653  z: -80,5406;x: -6,506097  y: 98,93758  z: -89,41443;x: 25,72199  y: 108,3403  z: -76,22487;x: 52,55383  y: 85,97395  z: 14,47263;x: -71,99509  y: 88,2641  z: -49,57284;x: -42,42343  y: 95,41957  z: -70,25435;x: -10,14219  y: 105,562  z: -78,34578;x: 21,05758  y: 112,6635  z: -66,77384;x: 40,35286  y: 90,74257  z: 23,77971;x: -71,55695  y: 94,30441  z: -42,62326;x: -44,10455  y: 103,2826  z: -59,96809;x: -13,77828  y: 112,1863  z: -67,27714;x: 16,39317  y: 116,9867  z: -57,32281;x: 28,1519  y: 95,51119  z: 33,08678;x: -65,39476  y: 98,07649  z: -27,60598;x: -42,43993  y: 106,4144  z: -39,21126;x: -16,54099  y: 112,9161  z: -44,74054;x: 9,172791  y: 116,4156  z: -38,41422;x: 8,974943  y: 101,9485  z: 46,53808;x: -59,23258  y: 101,8486  z: -12,5887;x: -40,77532  y: 109,5462  z: -18,45442;x: -19,3037  y: 113,6459  z: -22,20394;x: 1,952411  y: 115,8444  z: -19,50561;x: -10,20201  y: 108,3858  z: 59,98937;x: -56,02822  y: 106,7548  z: 14,96445;x: -41,73281  y: 115,2922  z: 11,41354;x: -25,3745  y: 119,0354  z: 10,70306;x: -9,13772  y: 120,549  z: 14,14329;x: -52,82386  y: 111,661  z: 42,51761;x: -42,6903  y: 121,0382  z: 41,28151;x: -31,4453  y: 124,4248  z: 43,61005;x: -20,22785  y: 125,2537  z: 47,79218;;;; 
x: -66,81542  y: 67,78867  z: -61,61907;x: -34,5392  y: 71,3222  z: -83,59731;x: -0,04137347  y: 82,88009  z: -93,49792;x: 31,9754  y: 96,10059  z: -84,86886;x: 68,05936  y: 78,03406  z: 0,6394984;x: -69,52865  y: 75,05478  z: -59,16437;x: -37,56169  y: 79,48221  z: -82,16811;x: -3,176987  y: 90,94591  z: -91,55477;x: 28,93108  y: 102,2508  z: -80,63387;x: 60,31461  y: 81,92809  z: 7,485468;x: -72,24187  y: 82,3209  z: -56,70966;x: -40,58418  y: 87,6422  z: -80,7389;x: -6,312602  y: 99,01173  z: -89,61162;x: 25,88675  y: 108,4009  z: -76,39888;x: 52,56985  y: 85,82212  z: 14,33144;x: -71,78419  y: 88,35542  z: -49,73892;x: -42,24629  y: 95,49988  z: -70,42189;x: -9,939154  y: 105,6092  z: -78,50076;x: 21,22454  y: 112,6805  z: -66,90746;x: 40,36122  y: 90,6324  z: 23,64656;x: -71,32652  y: 94,38993  z: -42,76817;x: -43,90841  y: 103,3576  z: -60,10489;x: -13,56571  y: 112,2067  z: -67,3899;x: 16,56233  y: 116,9601  z: -57,41603;x: 28,1526  y: 95,44268  z: 32,96169;x: -65,16271  y: 98,15604  z: -27,72374;x: -42,23198  y: 106,4637  z: -39,31474;x: -16,33845  y: 112,9144  z: -44,82123;x: 9,33585  y: 116,3705  z: -38,47945;x: 9,025144  y: 101,9257  z: 46,38478;x: -58,99891  y: 101,9222  z: -12,67931;x: -40,55554  y: 109,5698  z: -18,5246;x: -19,11119  y: 113,622  z: -22,25255;x: 2,109366  y: 115,7809  z: -19,54288;x: -10,10231  y: 108,4088  z: 59,80787;x: -55,81303  y: 106,8338  z: 14,83464;x: -41,52609  y: 115,329  z: 11,29694;x: -25,191  y: 119,0362  z: 10,59977;x: -8,984552  y: 120,5205  z: 14,04662;x: -52,62716  y: 111,7455  z: 42,34859;x: -42,49664  y: 121,0882  z: 41,11847;x: -31,27082  y: 124,4503  z: 43,4521;x: -20,07847  y: 125,2602  z: 47,63612;;;; 
x: -66,65967  y: 67,8307  z: -61,86784;x: -34,39109  y: 71,3764  z: -83,81129;x: 0,1459599  y: 82,99058  z: -93,88591;x: 32,16052  y: 96,27796  z: -85,18652;x: 68,13657  y: 77,91427  z: 0,5017398;x: -69,34866  y: 75,10422  z: -59,3778;x: -37,40587  y: 79,54793  z: -82,36948;x: -2,988661  y: 91,0425  z: -91,83993;x: 29,1038  y: 102,3793  z: -80,87303;x: 60,37076  y: 81,81096  z: 7,342754;x: -72,03766  y: 82,37774  z: -56,88776;x: -40,42066  y: 87,71946  z: -80,92767;x: -6,123281  y: 99,09443  z: -89,79395;x: 26,04707  y: 108,4807  z: -76,55955;x: 52,60496  y: 85,70764  z: 14,18377;x: -71,56448  y: 88,40321  z: -49,89627;x: -42,06695  y: 95,56442  z: -70,57954;x: -9,742299  y: 105,6608  z: -78,64371;x: 21,38717  y: 112,7154  z: -67,03123;x: 40,3939  y: 90,5488  z: 23,51151;x: -71,09132  y: 94,4287  z: -42,90479;x: -43,71325  y: 103,4094  z: -60,23141;x: -13,36132  y: 112,2272  z: -67,49348;x: 16,72726  y: 116,9501  z: -57,50291;x: 28,18284  y: 95,38995  z: 32,83925;x: -64,92921  y: 98,18749  z: -27,83666;x: -42,02519  y: 106,4853  z: -39,41325;x: -16,13854  y: 112,9055  z: -44,89823;x: 9,50118  y: 116,3347  z: -38,54217;x: 9,096474  y: 101,9013  z: 46,24578;x: -58,76711  y: 101,9463  z: -12,76854;x: -40,33714  y: 109,5612  z: -18,59509;x: -18,91576  y: 113,5838  z: -22,30298;x: 2,275095  y: 115,7193  z: -19,58143;x: -9,989892  y: 108,4126  z: 59,65231;x: -55,60159  y: 106,8639  z: 14,7144;x: -41,32434  y: 115,3309  z: 11,18909;x: -25,00924  y: 119,0156  z: 10,50472;x: -8,828127  y: 120,483  z: 13,959;x: -52,43608  y: 111,7816  z: 42,19735;x: -42,31154  y: 121,1006  z: 40,97328;x: -31,10271  y: 124,4475  z: 43,31243;x: -19,93135  y: 125,2467  z: 47,49943;;;; 
x: -66,49413  y: 67,93312  z: -62,15879;x: -34,24228  y: 71,53734  z: -84,09271;x: 0,3299554  y: 83,23682  z: -94,32579;x: 32,34654  y: 96,57822  z: -85,53006;x: 68,21995  y: 77,79376  z: 0,280361;x: -69,15546  y: 75,20785  z: -59,61859;x: -37,24654  y: 79,71454  z: -82,61194;x: -2,802884  y: 91,26579  z: -92,15522;x: 29,27895  y: 102,6195  z: -81,12672;x: 60,43363  y: 81,67639  z: 7,12247;x: -71,8168  y: 82,48257  z: -57,07839;x: -40,2508  y: 87,89174  z: -81,13116;x: -5,935724  y: 99,29475  z: -89,98465;x: 26,21135  y: 108,6607  z: -76,7234;x: 52,64732  y: 85,55902  z: 13,96458;x: -71,32596  y: 88,48703  z: -50,05887;x: -41,87654  y: 95,70326  z: -70,73936;x: -9,541446  y: 105,8078  z: -78,78406;x: 21,55859  y: 112,8324  z: -67,15132;x: 40,44604  y: 90,41824  z: 23,32125;x: -70,83512  y: 94,49149  z: -43,03936;x: -43,50228  y: 103,5148  z: -60,34756;x: -13,14717  y: 112,3208  z: -67,58347;x: 16,90582  y: 117,0041  z: -57,57925;x: 28,24477  y: 95,27747  z: 32,67792;x: -64,67635  y: 98,22945  z: -27,94769;x: -41,80021  y: 106,5385  z: -39,50325;x: -15,92112  y: 112,9426  z: -44,96511;x: 9,689041  y: 116,3403  z: -38,59665;x: 9,206335  y: 101,8007  z: 46,09769;x: -58,51757  y: 101,9674  z: -12,85602;x: -40,09813  y: 109,5622  z: -18,65894;x: -18,69508  y: 113,5643  z: -22,34676;x: 2,472257  y: 115,6765  z: -19,61406;x: -9,832102  y: 108,3239  z: 59,51747;x: -55,36674  y: 106,8553  z: 14,60808;x: -41,09689  y: 115,3032  z: 11,10259;x: -24,7976  y: 118,9698  z: 10,43228;x: -8,636524  y: 120,4182  z: 13,89356;x: -52,21592  y: 111,7432  z: 42,07219;x: -42,09565  y: 121,0442  z: 40,86411;x: -30,90012  y: 124,3754  z: 43,21132;x: -19,7453  y: 125,16  z: 47,40118;;;; 
x: -66,35049  y: 68,03722  z: -62,41719;x: -34,12931  y: 71,70754  z: -84,38159;x: 0,4739494  y: 83,48891  z: -94,75893;x: 32,48492  y: 96,8661  z: -85,87459;x: 68,29768  y: 77,69136  z: 0,004585457;x: -68,98389  y: 75,31111  z: -59,82672;x: -37,12136  y: 79,88689  z: -82,84996;x: -2,656466  y: 91,49178  z: -92,46518;x: 29,41074  y: 102,8515  z: -81,3894;x: 60,49375  y: 81,55676  z: 6,849568;x: -71,61728  y: 82,58501  z: -57,23624;x: -40,11342  y: 88,06623  z: -81,31833;x: -5,78688  y: 99,49464  z: -90,17143;x: 26,33656  y: 108,8369  z: -76,90421;x: 52,68981  y: 85,42216  z: 13,69455;x: -71,10785  y: 88,56937  z: -50,19194;x: -41,71481  y: 95,84306  z: -70,88464;x: -9,375367  y: 105,9583  z: -78,92488;x: 21,69682  y: 112,9528  z: -67,29169;x: 40,51025  y: 90,30197  z: 23,08918;x: -70,59843  y: 94,55373  z: -43,14765;x: -43,3162  y: 103,6199  z: -60,45096;x: -12,96385  y: 112,4219  z: -67,67832;x: 17,05707  y: 117,0687  z: -57,67918;x: 28,33068  y: 95,18179  z: 32,48381;x: -64,43813  y: 98,27483  z: -28,03879;x: -41,59283  y: 106,5977  z: -39,58602;x: -15,7233  y: 112,9921  z: -45,03992;x: 9,861956  y: 116,3623  z: -38,67388;x: 9,347469  y: 101,7211  z: 45,93476;x: -58,27784  y: 101,9959  z: -12,92994;x: -39,86948  y: 109,5756  z: -18,72108;x: -18,48274  y: 113,5622  z: -22,40151;x: 2,666842  y: 115,656  z: -19,66858;x: -9,635738  y: 108,2605  z: 59,38571;x: -55,12743  y: 106,858  z: 14,51813;x: -40,8652  y: 115,2913  z: 11,02316;x: -24,57895  y: 118,944  z: 10,35755;x: -8,432508  y: 120,3773  z: 13,81778;x: -51,97702  y: 111,7201  z: 41,9662;x: -41,86093  y: 121,007  z: 40,7674;x: -30,67515  y: 124,3257  z: 43,11662;x: -19,53186  y: 125,0987  z: 47,30413;;;; 
x: -66,12791  y: 68,15079  z: -62,71807;x: -33,93513  y: 71,9294  z: -84,71603;x: 0,7004816  y: 83,8139  z: -95,1902;x: 32,68592  y: 97,20389  z: -86,17135;x: 68,40818  y: 77,58697  z: -0,2374092;x: -68,73531  y: 75,41891  z: -60,07052;x: -36,91558  y: 80,10538  z: -83,11519;x: -2,43014  y: 91,78325  z: -92,7635;x: 29,60423  y: 103,1306  z: -81,60553;x: 60,58308  y: 81,42537  z: 6,609193;x: -71,34269  y: 82,68703  z: -57,42297;x: -39,89604  y: 88,28135  z: -81,51434;x: -5,560761  y: 99,75259  z: -90,33681;x: 26,52254  y: 109,0573  z: -77,0397;x: 52,75798  y: 85,26377  z: 13,4558;x: -70,81992  y: 88,64385  z: -50,34919;x: -41,47871  y: 96,00941  z: -71,03195;x: -9,137247  y: 106,1531  z: -79,04091;x: 21,89355  y: 113,1101  z: -67,38721;x: 40,59843  y: 90,15281  z: 22,88785;x: -70,29716  y: 94,60068  z: -43,27541;x: -43,06139  y: 103,7375  z: -60,54956;x: -12,71373  y: 112,5535  z: -67,745;x: 17,26456  y: 117,1628  z: -57,7347;x: 28,43887  y: 95,04185  z: 32,31991;x: -64,14661  y: 98,29576  z: -28,14526;x: -41,32816  y: 106,653  z: -39,66398;x: -15,46687  y: 113,0525  z: -45,09058;x: 10,08888  y: 116,3979  z: -38,71148;x: 9,502468  y: 101,5828  z: 45,80473;x: -57,99606  y: 101,9908  z: -13,01511;x: -39,59492  y: 109,5684  z: -18,7784;x: -18,22001  y: 113,5514  z: -22,43615;x: 2,913203  y: 115,633  z: -19,68825;x: -9,433933  y: 108,1238  z: 59,28955;x: -54,86378  y: 106,8065  z: 14,42668;x: -40,6076  y: 115,235  z: 10,95688;x: -24,33228  y: 118,881  z: 10,3084;x: -8,200004  y: 120,303  z: 13,7789;x: -51,73149  y: 111,6223  z: 41,86848;x: -41,62029  y: 120,9015  z: 40,69216;x: -30,44456  y: 124,2107  z: 43,05294;x: -19,31321  y: 124,973  z: 47,24606;;;; 
x: -65,84361  y: 68,27441  z: -63,01084;x: -33,69927  y: 72,16991  z: -85,06284;x: 0,9441326  y: 84,15524  z: -95,60013;x: 32,86983  y: 97,54195  z: -86,45014;x: 68,54399  y: 77,49166  z: -0,4957897;x: -68,43221  y: 75,53487  z: -60,31237;x: -36,66867  y: 80,33901  z: -83,38509;x: -2,186494  y: 92,08943  z: -93,04613;x: 29,78568  y: 103,4182  z: -81,81447;x: 60,69185  y: 81,2942  z: 6,348363;x: -71,02079  y: 82,79532  z: -57,61391;x: -39,63807  y: 88,50812  z: -81,70732;x: -5,317121  y: 100,0236  z: -90,49213;x: 26,70153  y: 109,2944  z: -77,17879;x: 52,83971  y: 85,09674  z: 13,19252;x: -70,4944  y: 88,72835  z: -50,51471;x: -41,20757  y: 96,18861  z: -71,18031;x: -8,883623  y: 106,369  z: -79,1545;x: 22,08774  y: 113,294  z: -67,49046;x: 40,70442  y: 89,9935  z: 22,66482;x: -69,968  y: 94,66138  z: -43,4155;x: -42,77707  y: 103,8691  z: -60,65329;x: -12,45012  y: 112,7145  z: -67,81686;x: 17,47395  y: 117,2935  z: -57,80213;x: 28,56913  y: 94,89025  z: 32,13713;x: -63,83305  y: 98,32944  z: -28,26369;x: -41,04024  y: 106,7247  z: -39,7496;x: -15,19419  y: 113,1402  z: -45,14895;x: 10,32766  y: 116,466  z: -38,76016;x: 9,681701  y: 101,4338  z: 45,6644;x: -57,69811  y: 101,9975  z: -13,11187;x: -39,3034  y: 109,5802  z: -18,8459;x: -17,93825  y: 113,5659  z: -22,48104;x: 3,181384  y: 115,6386  z: -19,7182;x: -9,205732  y: 107,9773  z: 59,19166;x: -54,58128  y: 106,7582  z: 14,34244;x: -40,33297  y: 115,1877  z: 10,90125;x: -24,06942  y: 118,831  z: 10,27182;x: -7,95141  y: 120,2431  z: 13,75306;x: -51,46446  y: 111,5189  z: 41,79675;x: -41,36255  y: 120,7951  z: 40,6484;x: -30,20058  y: 124,096  z: 43,02469;x: -19,0842  y: 124,8476  z: 47,22431;;;; 
