dpn_lf; dpn_rf; dpn_mf; dpn_if; dpn_t;dpc_lf; dpc_rf; dpc_mf; dpc_if; dpc_t;ipn_lf; ipn_rf; ipn_mf; ipn_if; ipn_t;ipc_lf; ipc_rf; ipc_mf; ipc_if; ipc_t;ppn_lf; ppn_rf; ppn_mf; ppn_if; ppn_t;ppc_lf; ppc_rf; ppc_mf; ppc_if; ppc_t;mn_lf; mn_rf; mn_mf; mn_if; mn_t;mc_lf; mc_rf; mc_mf; mc_if;mp_lf; mp_rf; mp_mf; mp_if;;;
x: -29,00447  y: 83,83428  z: -5,252609;x: -14,1768  y: 80,74596  z: -1,442435;x: 2,162905  y: 77,60012  z: -5,812226;x: 13,59481  y: 86,33943  z: -14,25697;x: 37,29174  y: 76,24738  z: -40,4085;x: -28,60986  y: 84,48164  z: -13,66354;x: -12,98525  y: 80,07036  z: -10,49345;x: 4,296017  y: 78,21706  z: -14,74743;x: 16,53078  y: 87,42236  z: -22,021;x: 37,19576  y: 80,9698  z: -29,96016;x: -28,21524  y: 85,12899  z: -22,07448;x: -11,7937  y: 79,39477  z: -19,54447;x: 6,42913  y: 78,83398  z: -23,68264;x: 19,46675  y: 88,5053  z: -29,78503;x: 37,09978  y: 85,69222  z: -19,5118;x: -30,83123  y: 91,05485  z: -29,13625;x: -13,35506  y: 86,98406  z: -30,68782;x: 7,075597  y: 87,08564  z: -34,8897;x: 22,40177  y: 95,63857  z: -38,77043;x: 32,13937  y: 91,23502  z: -4,554387;x: -33,44721  y: 96,98071  z: -36,19801;x: -14,91642  y: 94,57336  z: -41,83116;x: 7,722064  y: 95,3373  z: -46,09676;x: 25,33679  y: 102,7718  z: -47,75583;x: 27,17896  y: 96,77782  z: 10,40303;x: -41,47359  y: 110,4361  z: -28,80548;x: -22,54359  y: 113,414  z: -33,70419;x: -0,0896523  y: 115,8412  z: -37,3644;x: 19,71542  y: 119,8158  z: -36,75732;x: 14,44922  y: 102,9427  z: 31,04722;x: -49,49996  y: 123,8915  z: -21,41295;x: -30,17076  y: 132,2546  z: -25,57721;x: -7,901369  y: 136,3451  z: -28,63204;x: 14,09405  y: 136,8598  z: -25,75883;x: 1,719492  y: 109,1075  z: 51,69141;x: -45,78687  y: 121,3859  z: 7,308962;x: -30,69234  y: 130,1661  z: 5,751576;x: -13,69204  y: 133,3339  z: 5,729636;x: 3,100899  y: 133,1988  z: 9,255745;x: -42,07378  y: 118,8804  z: 36,03088;x: -31,21393  y: 128,0777  z: 37,08036;x: -19,48271  y: 130,3226  z: 40,09132;x: -7,892248  y: 129,5378  z: 44,27032;;;; 
x: -28,75456  y: 83,8654  z: -5,134618;x: -14,01136  y: 80,96647  z: -1,097106;x: 2,277543  y: 77,92085  z: -5,124254;x: 13,66364  y: 86,48832  z: -13,54452;x: 36,30345  y: 76,05269  z: -40,17726;x: -28,298  y: 84,46426  z: -13,54601;x: -12,73499  y: 80,19443  z: -10,12883;x: 4,505174  y: 78,37648  z: -14,04607;x: 16,70026  y: 87,46172  z: -21,28431;x: 36,39888  y: 80,85709  z: -29,76635;x: -27,84144  y: 85,06311  z: -21,9574;x: -11,45862  y: 79,42239  z: -19,16055;x: 6,732804  y: 78,8321  z: -22,96788;x: 19,73688  y: 88,43512  z: -29,0241;x: 36,49432  y: 85,6615  z: -19,35544;x: -30,43025  y: 90,95853  z: -29,05458;x: -12,95156  y: 86,93282  z: -30,36652;x: 7,45423  y: 86,99425  z: -34,23575;x: 22,77942  y: 95,49635  z: -38,03061;x: 31,67053  y: 91,30418  z: -4,390685;x: -33,01907  y: 96,85394  z: -36,15175;x: -14,4445  y: 94,44324  z: -41,5725;x: 8,175657  y: 95,15639  z: -45,50362;x: 25,82197  y: 102,5576  z: -47,03712;x: 26,84674  y: 96,94687  z: 10,57407;x: -41,13306  y: 110,3284  z: -28,89084;x: -22,17816  y: 113,3213  z: -33,63526;x: 0,2713873  y: 115,746  z: -37,06112;x: 20,0815  y: 119,7391  z: -36,31761;x: 14,17921  y: 103,2047  z: 31,22854;x: -49,24705  y: 123,8029  z: -21,62993;x: -29,91182  y: 132,1994  z: -25,69802;x: -7,632883  y: 136,3357  z: -28,61863;x: 14,34103  y: 136,9205  z: -25,5981;x: 1,511667  y: 109,4625  z: 51,88301;x: -45,72316  y: 121,4283  z: 7,126925;x: -30,64133  y: 130,2417  z: 5,635062;x: -13,6496  y: 133,4541  z: 5,715322;x: 3,119227  y: 133,3782  z: 9,356089;x: -42,19926  y: 119,0537  z: 35,88378;x: -31,37085  y: 128,284  z: 36,96814;x: -19,66631  y: 130,5725  z: 40,04927;x: -8,102579  y: 129,8358  z: 44,31028;;;; 
x: -28,7248  y: 84,04353  z: -5,077375;x: -14,0712  y: 81,29202  z: -0,8413135;x: 2,151717  y: 78,29156  z: -4,615895;x: 13,53024  y: 86,64806  z: -13,04552;x: 35,06453  y: 75,93919  z: -40,21527;x: -28,22695  y: 84,61374  z: -13,48842;x: -12,73613  y: 80,43701  z: -9,857061;x: 4,448309  y: 78,60531  z: -13,52633;x: 16,63452  y: 87,53801  z: -20,7685;x: 35,38537  y: 80,78667  z: -29,82887;x: -27,7291  y: 85,18394  z: -21,89946;x: -11,40106  y: 79,58201  z: -18,87281;x: 6,744901  y: 78,91905  z: -22,43677;x: 19,73879  y: 88,42796  z: -28,49148;x: 35,70622  y: 85,63416  z: -19,44246;x: -30,29126  y: 91,07618  z: -29,00893;x: -12,83066  y: 87,04317  z: -30,11988;x: 7,536079  y: 87,01918  z: -33,74464;x: 22,86981  y: 95,43886  z: -37,50698;x: 31,06741  y: 91,3364  z: -4,441834;x: -32,85342  y: 96,96841  z: -36,1184;x: -14,26026  y: 94,50433  z: -41,36695;x: 8,327258  y: 95,11931  z: -45,05251;x: 26,00084  y: 102,4498  z: -46,52248;x: 26,4286  y: 97,03862  z: 10,55879;x: -40,9894  y: 110,4644  z: -28,92227;x: -22,01535  y: 113,4232  z: -33,54865;x: 0,4244058  y: 115,7912  z: -36,81216;x: 20,24259  y: 119,7443  z: -35,99613;x: 13,88946  y: 103,3522  z: 31,27455;x: -49,12538  y: 123,9604  z: -21,72614;x: -29,77043  y: 132,342  z: -25,73035;x: -7,478446  y: 136,4632  z: -28,57182;x: 14,48435  y: 137,0389  z: -25,46978;x: 1,350318  y: 109,6658  z: 51,99031;x: -45,71029  y: 121,6127  z: 7,046048;x: -30,61811  y: 130,4162  z: 5,601732;x: -13,62501  y: 133,6194  z: 5,742273;x: 3,130047  y: 133,5378  z: 9,445759;x: -42,29519  y: 119,265  z: 35,81823;x: -31,46579  y: 128,4903  z: 36,93381;x: -19,77158  y: 130,7755  z: 40,05637;x: -8,224257  y: 130,0368  z: 44,3613;;;; 
x: -28,8001  y: 84,27442  z: -4,977849;x: -14,25245  y: 81,68548  z: -0,5322646;x: 1,905354  y: 78,69184  z: -4,10293;x: 13,34545  y: 86,8012  z: -12,59984;x: 33,80396  y: 75,89518  z: -40,30606;x: -28,26397  y: 84,81845  z: -13,38827;x: -12,86083  y: 80,737  z: -9,530093;x: 4,264033  y: 78,86629  z: -13,00096;x: 16,49143  y: 87,62669  z: -20,31308;x: 34,33924  y: 80,76129  z: -29,93721;x: -27,72784  y: 85,36249  z: -21,79869;x: -11,46921  y: 79,78851  z: -18,52792;x: 6,622711  y: 79,04074  z: -21,89898;x: 19,63742  y: 88,45218  z: -28,02633;x: 34,87452  y: 85,6274  z: -19,56837;x: -30,26017  y: 91,25885  z: -28,91543;x: -12,83016  y: 87,20213  z: -29,81488;x: 7,487984  y: 87,08199  z: -33,24339;x: 22,83387  y: 95,42326  z: -37,04975;x: 30,41927  y: 91,3606  z: -4,523974;x: -32,79251  y: 97,1552  z: -36,03217;x: -14,19111  y: 94,61574  z: -41,10185;x: 8,353256  y: 95,12324  z: -44,5878;x: 26,03031  y: 102,3943  z: -46,07316;x: 25,96402  y: 97,0938  z: 10,52042;x: -40,92944  y: 110,6768  z: -28,88539;x: -21,93869  y: 113,5826  z: -33,39322;x: 0,4868529  y: 115,8789  z: -36,52486;x: 20,30289  y: 119,783  z: -35,68584;x: 13,57197  y: 103,4372  z: 31,31543;x: -49,06638  y: 124,1984  z: -21,7386;x: -29,68626  y: 132,5495  z: -25,6846;x: -7,37955  y: 136,6345  z: -28,46192;x: 14,57547  y: 137,1716  z: -25,29852;x: 1,179918  y: 109,7805  z: 52,11045;x: -45,73529  y: 121,83  z: 7,04174;x: -30,62434  y: 130,6089  z: 5,643991;x: -13,62632  y: 133,7833  z: 5,833458;x: 3,118207  y: 133,6716  z: 9,583477;x: -42,4042  y: 119,4617  z: 35,82208;x: -31,56241  y: 128,6682  z: 36,97258;x: -19,8731  y: 130,9321  z: 40,12884;x: -8,339059  y: 130,1716  z: 44,46548;;;; 
x: -28,93976  y: 84,50991  z: -4,837241;x: -14,52629  y: 82,11118  z: -0,1361471;x: 1,641336  y: 79,13383  z: -3,448866;x: 13,11959  y: 86,83932  z: -12,12194;x: 32,75642  y: 75,84266  z: -40,42055;x: -28,35706  y: 85,01454  z: -13,24702;x: -13,06737  y: 81,03487  z: -9,108896;x: 4,036623  y: 79,12534  z: -12,33882;x: 16,29531  y: 87,6032  z: -19,82935;x: 33,44402  y: 80,70496  z: -30,0589;x: -27,77437  y: 85,51918  z: -21,6568;x: -11,60845  y: 79,95854  z: -18,08165;x: 6,431911  y: 79,11685  z: -21,22877;x: 19,47103  y: 88,36708  z: -27,53676;x: 34,13163  y: 85,56725  z: -19,69725;x: -30,26411  y: 91,4172  z: -28,78718;x: -12,88073  y: 87,31042  z: -29,41922;x: 7,351377  y: 87,06322  z: -32,63559;x: 22,72811  y: 95,29619  z: -36,57082;x: 29,81682  y: 91,30898  z: -4,615222;x: -32,75385  y: 97,31522  z: -35,91756;x: -14,15301  y: 94,66229  z: -40,75679;x: 8,270844  y: 95,0096  z: -44,04242;x: 25,9852  y: 102,2253  z: -45,60487;x: 25,50201  y: 97,05072  z: 10,46681;x: -40,87589  y: 110,8813  z: -28,83841;x: -21,86743  y: 113,7034  z: -33,19929;x: 0,507767  y: 115,8874  z: -36,19765;x: 20,33883  y: 119,7285  z: -35,36674;x: 13,25172  y: 103,4187  z: 31,33815;x: -48,99794  y: 124,4473  z: -21,75926;x: -29,58184  y: 132,7444  z: -25,64179;x: -7,255311  y: 136,7652  z: -28,35288;x: 14,69247  y: 137,2318  z: -25,12861;x: 1,001426  y: 109,7867  z: 52,20949;x: -45,7531  y: 122,0336  z: 7,027166;x: -30,61184  y: 130,7683  z: 5,681694;x: -13,60486  y: 133,8909  z: 5,921696;x: 3,128889  y: 133,7238  z: 9,717487;x: -42,50826  y: 119,62  z: 35,81359;x: -31,64183  y: 128,7921  z: 37,00518;x: -19,95442  y: 131,0166  z: 40,19627;x: -8,43469  y: 130,2159  z: 44,56359;;;; 
x: -29,11659  y: 84,70081  z: -4,626379;x: -14,85105  y: 82,52178  z: 0,3585779;x: 1,421807  y: 79,60367  z: -2,664773;x: 12,88399  y: 86,78238  z: -11,63116;x: 31,88935  y: 75,75025  z: -40,59555;x: -28,48853  y: 85,14112  z: -13,03651;x: -13,32696  y: 81,27919  z: -8,581794;x: 3,810736  y: 79,35767  z: -11,55303;x: 16,06139  y: 87,46523  z: -19,34548;x: 32,70292  y: 80,60146  z: -30,23783;x: -27,86046  y: 85,58144  z: -21,44663;x: -11,80286  y: 80,03661  z: -17,52217;x: 6,199666  y: 79,11166  z: -20,4413;x: 19,23879  y: 88,14808  z: -27,0598;x: 33,5165  y: 85,45267  z: -19,88011;x: -30,30733  y: 91,46826  z: -28,60106;x: -12,98572  y: 87,29854  z: -28,92719;x: 7,125114  y: 86,91238  z: -31,94774;x: 22,52879  y: 95,01819  z: -36,12692;x: 29,31613  y: 91,19114  z: -4,764569;x: -32,75421  y: 97,35509  z: -35,75549;x: -14,16858  y: 94,56048  z: -40,33221;x: 8,050563  y: 94,7131  z: -43,45419;x: 25,81879  y: 101,8883  z: -45,19405;x: 25,11577  y: 96,92961  z: 10,35097;x: -40,84611  y: 110,9865  z: -28,76793;x: -21,8273  y: 113,7039  z: -32,97954;x: 0,4547884  y: 115,751  z: -35,87795;x: 20,31121  y: 119,5302  z: -35,11958;x: 13,00762  y: 103,3174  z: 31,29908;x: -48,93801  y: 124,6179  z: -21,78038;x: -29,48602  y: 132,8474  z: -25,62687;x: -7,140986  y: 136,7888  z: -28,30172;x: 14,80363  y: 137,172  z: -25,04511;x: 0,8994671  y: 109,7051  z: 52,24719;x: -45,74399  y: 122,1655  z: 7,008458;x: -30,56889  y: 130,8458  z: 5,693209;x: -13,55097  y: 133,9059  z: 5,960873;x: 3,176509  y: 133,674  z: 9,780833;x: -42,54997  y: 119,713  z: 35,79729;x: -31,65177  y: 128,8442  z: 37,01329;x: -19,96096  y: 131,0229  z: 40,22346;x: -8,450614  y: 130,1759  z: 44,60677;;;; 
x: -29,38695  y: 84,90741  z: -4,372231;x: -15,27789  y: 82,94753  z: 0,9130853;x: 1,146476  y: 80,07175  z: -1,823416;x: 12,63504  y: 86,59718  z: -11,17222;x: 31,1026  y: 75,57998  z: -40,84832;x: -28,70813  y: 85,25323  z: -12,78283;x: -13,68989  y: 81,49693  z: -7,984734;x: 3,509077  y: 79,54138  z: -10,70629;x: 15,78152  y: 87,18077  z: -18,90734;x: 32,04081  y: 80,41026  z: -30,49136;x: -28,02931  y: 85,59906  z: -21,19343;x: -12,1019  y: 80,04634  z: -16,88255;x: 5,871678  y: 79,01101  z: -19,58917;x: 18,92799  y: 87,76437  z: -26,64245;x: 32,97902  y: 85,24054  z: -20,1344;x: -30,41886  y: 91,46365  z: -28,38539;x: -13,17925  y: 87,19308  z: -28,37049;x: 6,796406  y: 86,62989  z: -31,21687;x: 22,22474  y: 94,56392  z: -35,76017;x: 28,88433  y: 90,96663  z: -4,985204;x: -32,80842  y: 97,32825  z: -35,57735;x: -14,25661  y: 94,33983  z: -39,85843;x: 7,721134  y: 94,24877  z: -42,84457;x: 25,52148  y: 101,3635  z: -44,8779;x: 24,78965  y: 96,69273  z: 10,16399;x: -40,83506  y: 111,0555  z: -28,70315;x: -21,80817  y: 113,6207  z: -32,75813;x: 0,3652847  y: 115,4814  z: -35,58123;x: 20,2379  y: 119,1641  z: -34,96404;x: 12,8201  y: 103,0985  z: 31,18612;x: -48,86171  y: 124,7828  z: -21,82894;x: -29,35973  y: 132,9015  z: -25,65783;x: -6,990564  y: 136,7139  z: -28,31788;x: 14,95432  y: 136,9648  z: -25,05017;x: 0,8505462  y: 109,5043  z: 52,20824;x: -45,69641  y: 122,2833  z: 6,959023;x: -30,46984  y: 130,8755  z: 5,659732;x: -13,43434  y: 133,8351  z: 5,93872;x: 3,289598  y: 133,501  z: 9,766621;x: -42,53111  y: 119,7839  z: 35,74699;x: -31,57995  y: 128,8496  z: 36,97729;x: -19,87811  y: 130,9563  z: 40,19532;x: -8,375121  y: 130,0372  z: 44,58342;;;; 
x: -29,63791  y: 85,08929  z: -4,039205;x: -15,66868  y: 83,33464  z: 1,528072;x: 1,000694  y: 80,50899  z: -0,9365306;x: 12,48869  y: 86,39802  z: -10,65732;x: 30,30307  y: 75,34144  z: -41,0003;x: -28,90728  y: 85,32558  z: -12,44925;x: -14,02165  y: 81,67149  z: -7,321695;x: 3,310982  y: 79,69266  z: -9,811487;x: 15,5786  y: 86,86998  z: -18,4228;x: 31,37549  y: 80,16418  z: -30,65286;x: -28,17665  y: 85,56187  z: -20,8593;x: -12,37462  y: 80,00834  z: -16,17146;x: 5,621271  y: 78,87632  z: -18,68644;x: 18,6685  y: 87,34194  z: -26,18827;x: 32,4479  y: 84,98692  z: -20,30541;x: -30,50904  y: 91,39221  z: -28,09774;x: -13,3505  y: 87,02698  z: -27,74711;x: 6,510171  y: 86,30057  z: -30,44213;x: 21,93729  y: 94,0647  z: -35,37276;x: 28,47282  y: 90,72167  z: -5,127667;x: -32,84142  y: 97,22255  z: -35,33617;x: -14,32637  y: 94,04562  z: -39,32277;x: 7,399072  y: 93,72482  z: -42,19783;x: 25,20609  y: 100,7875  z: -44,55724;x: 24,49774  y: 96,45642  z: 10,05008;x: -40,80437  y: 111,051  z: -28,59184;x: -21,77196  y: 113,4658  z: -32,49569;x: 0,2866786  y: 115,1477  z: -35,258;x: 20,16232  y: 118,7426  z: -34,79822;x: 12,65845  y: 102,8981  z: 31,13489;x: -48,76731  y: 124,8794  z: -21,8475;x: -29,21755  y: 132,886  z: -25,66861;x: -6,825715  y: 136,5706  z: -28,31817;x: 15,11855  y: 136,6977  z: -25,03919;x: 0,8191643  y: 109,3399  z: 52,2197;x: -45,6311  y: 122,3702  z: 6,942803;x: -30,3553  y: 130,8754  z: 5,648952;x: -13,3034  y: 133,7382  z: 5,935908;x: 3,416395  y: 133,3102  z: 9,77255;x: -42,49489  y: 119,8611  z: 35,73311;x: -31,49304  y: 128,8648  z: 36,96651;x: -19,78108  y: 130,9059  z: 40,18999;x: -8,28576  y: 129,9227  z: 44,58429;;;; 
x: -29,8112  y: 85,21984  z: -3,590926;x: -15,95041  y: 83,64307  z: 2,222041;x: 1,056885  y: 80,88587  z: 0,02501414;x: 12,50197  y: 86,12965  z: -10,05075;x: 29,63264  y: 75,03775  z: -40,94346;x: -29,01589  y: 85,32008  z: -11,99783;x: -14,23914  y: 81,76694  z: -6,572774;x: 3,302964  y: 79,7905  z: -8,83636;x: 15,53013  y: 86,49753  z: -17,84612;x: 30,82269  y: 79,87643  z: -30,61634;x: -28,22058  y: 85,42033  z: -20,40473;x: -12,52787  y: 79,89079  z: -15,36759;x: 5,549044  y: 78,69512  z: -17,69773;x: 18,55829  y: 86,86541  z: -25,64149;x: 32,01274  y: 84,71512  z: -20,28922;x: -30,49566  y: 91,19313  z: -27,70724;x: -13,40703  y: 86,76556  z: -27,03695;x: 6,370835  y: 85,91557  z: -29,58452;x: 21,77713  y: 93,51942  z: -34,89343;x: 28,14168  y: 90,48739  z: -5,098816;x: -32,77073  y: 96,96593  z: -35,00974;x: -14,28619  y: 93,64033  z: -38,70631;x: 7,192626  y: 93,13602  z: -41,4713;x: 24,99597  y: 100,1734  z: -44,14537;x: 24,27062  y: 96,25966  z: 10,09159;x: -40,69957  y: 110,8948  z: -28,43414;x: -21,66338  y: 113,1917  z: -32,18638;x: 0,2813735  y: 114,734  z: -34,8796;x: 20,15265  y: 118,2763  z: -34,55927;x: 12,52251  y: 102,7609  z: 31,20912;x: -48,62841  y: 124,8238  z: -21,85854;x: -29,04057  y: 132,7431  z: -25,66644;x: -6,629879  y: 136,3319  z: -28,2879;x: 15,30933  y: 136,3791  z: -24,97316;x: 0,7743922  y: 109,2621  z: 52,32665;x: -45,54932  y: 122,3704  z: 6,942736;x: -30,23753  y: 130,8114  z: 5,653874;x: -13,17482  y: 133,6068  z: 5,96209;x: 3,536837  y: 133,121  z: 9,827214;x: -42,47024  y: 119,9171  z: 35,74401;x: -31,4345  y: 128,8796  z: 36,97419;x: -19,71975  y: 130,8816  z: 40,21208;x: -8,235656  y: 129,8629  z: 44,62759;;;; 
x: -29,86205  y: 85,37956  z: -3,229778;x: -16,071  y: 83,92912  z: 2,770594;x: 1,26834  y: 81,27592  z: 0,7916332;x: 12,65356  y: 86,03893  z: -9,495213;x: 29,04085  y: 74,95795  z: -40,8439;x: -29,00707  y: 85,37476  z: -11,63142;x: -14,30281  y: 81,90204  z: -5,979355;x: 3,457736  y: 79,97472  z: -8,056086;x: 15,62333  y: 86,32564  z: -17,31641;x: 30,35386  y: 79,80888  z: -30,53744;x: -28,1521  y: 85,36994  z: -20,03306;x: -12,53463  y: 79,87495  z: -14,7293;x: 5,647132  y: 78,67352  z: -16,9038;x: 18,5931  y: 86,61235  z: -25,13761;x: 31,66686  y: 84,65981  z: -20,23098;x: -30,38349  y: 91,09599  z: -27,38567;x: -13,34049  y: 86,64496  z: -26,46502;x: 6,393923  y: 85,74028  z: -28,88751;x: 21,74905  y: 93,22385  z: -34,44155;x: 27,89636  y: 90,45178  z: -5,022797;x: -32,61488  y: 96,82205  z: -34,73829;x: -14,14635  y: 93,41496  z: -38,20074;x: 7,140714  y: 92,80703  z: -40,87122;x: 24,90499  y: 99,83535  z: -43,74549;x: 24,12585  y: 96,24377  z: 10,18539;x: -40,54278  y: 110,8099  z: -28,28795;x: -21,50413  y: 113,0477  z: -31,90729;x: 0,3504519  y: 114,5184  z: -34,53121;x: 20,19855  y: 118,0411  z: -34,2869;x: 12,43503  y: 102,7542  z: 31,33186;x: -48,47068  y: 124,7978  z: -21,83761;x: -28,8619  y: 132,6805  z: -25,61384;x: -6,43981  y: 136,2298  z: -28,1912;x: 15,49211  y: 136,2468  z: -24,82832;x: 0,7442173  y: 109,2646  z: 52,47833;x: -45,45876  y: 122,3812  z: 6,973874;x: -30,13072  y: 130,7959  z: 5,706516;x: -13,06428  y: 133,5645  z: 6,048209;x: 3,638052  y: 133,0577  z: 9,950752;x: -42,44683  y: 119,9645  z: 35,78535;x: -31,39954  y: 128,9113  z: 37,02687;x: -19,68874  y: 130,8992  z: 40,28762;x: -8,21601  y: 129,8687  z: 44,72982;;;; 
x: -29,89985  y: 85,55864  z: -2,857904;x: -16,14514  y: 84,16922  z: 3,265684;x: 1,492199  y: 81,59169  z: 1,458684;x: 12,83724  y: 85,93278  z: -8,983027;x: 28,5453  y: 74,86948  z: -40,67589;x: -28,98055  y: 85,44524  z: -11,25199;x: -14,32276  y: 82,01216  z: -5,441965;x: 3,640328  y: 80,11998  z: -7,372414;x: 15,76252  y: 86,15569  z: -16,82304;x: 29,95142  y: 79,73598  z: -30,38908;x: -28,06126  y: 85,33185  z: -19,64607;x: -12,50038  y: 79,85509  z: -14,14961;x: 5,788456  y: 78,64827  z: -16,20351;x: 18,68781  y: 86,37859  z: -24,66306;x: 31,35754  y: 84,60249  z: -20,10227;x: -30,24554  y: 91,00597  z: -27,05289;x: -13,23711  y: 86,53504  z: -25,94135;x: 6,477727  y: 85,58926  z: -28,26392;x: 21,79252  y: 92,96292  z: -34,00344;x: 27,66909  y: 90,4217  z: -4,884364;x: -32,42982  y: 96,68008  z: -34,45972;x: -13,97383  y: 93,21499  z: -37,73307;x: 7,166998  y: 92,53026  z: -40,32432;x: 24,89723  y: 99,54725  z: -43,34381;x: 23,98063  y: 96,24091  z: 10,33355;x: -40,36313  y: 110,7235  z: -28,13797;x: -21,3205  y: 112,916  z: -31,6433;x: 0,4667439  y: 114,3314  z: -34,20018;x: 20,29317  y: 117,8374  z: -33,99841;x: 12,33745  y: 102,776  z: 31,49868;x: -48,29644  y: 124,7669  z: -21,81622;x: -28,66717  y: 132,6171  z: -25,55353;x: -6,23351  y: 136,1325  z: -28,07605;x: 15,68911  y: 136,1276  z: -24,65301;x: 0,6942787  y: 109,3111  z: 52,66381;x: -45,36668  y: 122,401  z: 7,007948;x: -30,02432  y: 130,7935  z: 5,76674;x: -12,9553  y: 133,5407  z: 6,150035;x: 3,735589  y: 133,0198  z: 10,09936;x: -42,43692  y: 120,0352  z: 35,83211;x: -31,38147  y: 128,97  z: 37,08701;x: -19,6771  y: 130,9489  z: 40,37612;x: -8,217935  y: 129,912  z: 44,85174;;;; 
x: -29,98561  y: 85,73289  z: -2,439979;x: -16,25088  y: 84,35476  z: 3,771676;x: 1,670645  y: 81,82253  z: 2,125439;x: 12,95913  y: 85,69118  z: -8,472786;x: 28,10514  y: 74,62524  z: -40,49981;x: -29,00155  y: 85,48991  z: -10,82396;x: -14,38193  y: 82,0566  z: -4,889885;x: 3,776026  y: 80,16904  z: -6,683761;x: 15,8478  y: 85,84422  z: -16,32804;x: 29,57523  y: 79,51253  z: -30,23181;x: -28,01749  y: 85,24693  z: -19,20795;x: -12,51299  y: 79,75845  z: -13,55145;x: 5,881406  y: 78,51554  z: -15,49296;x: 18,73646  y: 85,99725  z: -24,1833;x: 31,04531  y: 84,39981  z: -19,96381;x: -30,14597  y: 90,85747  z: -26,67917;x: -13,17688  y: 86,34062  z: -25,40234;x: 6,522307  y: 85,32353  z: -27,6316;x: 21,80799  y: 92,54709  z: -33,55883;x: 27,43361  y: 90,26691  z: -4,745871;x: -32,27444  y: 96,468  z: -34,1504;x: -13,84077  y: 92,9228  z: -37,25323;x: 7,163208  y: 92,13152  z: -39,77023;x: 24,87952  y: 99,09692  z: -42,93436;x: 23,82192  y: 96,134  z: 10,47206;x: -40,18987  y: 110,5903  z: -27,9839;x: -21,14297  y: 112,7096  z: -31,39232;x: 0,5837221  y: 114,0364  z: -33,89043;x: 20,399  y: 117,4913  z: -33,73457;x: 12,24244  y: 102,7412  z: 31,64974;x: -48,10529  y: 124,7126  z: -21,8174;x: -28,44518  y: 132,4964  z: -25,53142;x: -5,995764  y: 135,9414  z: -28,01062;x: 15,91848  y: 135,8857  z: -24,53477;x: 0,6629587  y: 109,3485  z: 52,82741;x: -45,25138  y: 122,427  z: 7,020844;x: -29,88263  y: 130,7727  z: 5,790926;x: -12,80695  y: 133,4734  z: 6,206939;x: 3,872887  y: 132,9179  z: 10,19805;x: -42,39748  y: 120,1414  z: 35,85909;x: -31,32008  y: 129,049  z: 37,11327;x: -19,61814  y: 131,0054  z: 40,4245;x: -8,172704  y: 129,9502  z: 44,93087;;;; 
x: -30,15214  y: 85,92999  z: -1,999787;x: -16,43253  y: 84,50502  z: 4,289385;x: 1,739332  y: 81,9817  z: 2,806643;x: 12,93778  y: 85,32021  z: -7,889934;x: 27,78422  y: 74,28033  z: -40,31609;x: -29,10332  y: 85,55123  z: -10,37087;x: -14,52435  y: 82,06482  z: -4,324639;x: 3,806091  y: 80,14084  z: -5,974496;x: 15,80885  y: 85,39465  z: -15,75278;x: 29,2602  y: 79,17746  z: -30,05362;x: -28,0545  y: 85,17247  z: -18,74196;x: -12,61618  y: 79,62462  z: -12,93866;x: 5,872849  y: 78,29997  z: -14,75564;x: 18,67992  y: 85,46909  z: -23,61562;x: 30,73617  y: 84,07459  z: -19,79116;x: -30,11  y: 90,71796  z: -26,28187;x: -13,19061  y: 86,11049  z: -24,84719;x: 6,493558  y: 84,97454  z: -26,96918;x: 21,75862  y: 91,9742  z: -33,01989;x: 27,17597  y: 89,99165  z: -4,580442;x: -32,1655  y: 96,26344  z: -33,82178;x: -13,76505  y: 92,59635  z: -36,75571;x: 7,114266  y: 91,64911  z: -39,18273;x: 24,83731  y: 98,47932  z: -42,42417;x: 23,61577  y: 95,90872  z: 10,63028;x: -40,02789  y: 110,4866  z: -27,82156;x: -20,97239  y: 112,4868  z: -31,13293;x: 0,7040861  y: 113,6721  z: -33,56271;x: 20,51793  y: 117,0071  z: -33,41712;x: 12,10997  y: 102,6218  z: 31,81484;x: -47,89028  y: 124,7099  z: -21,82133;x: -28,17974  y: 132,3772  z: -25,51015;x: -5,706094  y: 135,6951  z: -27,94268;x: 16,19855  y: 135,535  z: -24,41007;x: 0,6041688  y: 109,3348  z: 52,9994;x: -45,12254  y: 122,5045  z: 7,031558;x: -29,70667  y: 130,7647  z: 5,813877;x: -12,61804  y: 133,3763  z: 6,265107;x: 4,048321  y: 132,7458  z: 10,3011;x: -42,35479  y: 120,2992  z: 35,88445;x: -31,2336  y: 129,1522  z: 37,13791;x: -19,52999  y: 131,0575  z: 40,4729;x: -8,101911  y: 129,9567  z: 45,01227;;;; 
